Sam, I can go at least another nine rounds, but you got to let me in.	Y
And from what I've heard, Lucy's making their life miserable - that's our girl.	N
All you need is love.	Y
You wear too much perfume.	N
You're not affiliated with me!	N
Skippy here made sure of that.	N
Every time they run, we take a shot!	N
I know you're there, Little Miss Disappear.	N
My God, you've gotten fat.	N
Yes, things are going quite well.	N
Does this mean we have to move again?	N
...aced those guys that tried to kill us!	N
People look at me and see my brother.	N
Little Henry Hastings and his older brother Jerome.	N
Derek, what are you trying to prove?	N
Here we go again with this, Derek.	N
Look at 'em, ordinary fucking people, I hate 'em.	N
Get in at three A.M. get up at four.	N
The life of a repo man is always intense.	N
Mister Peason is carrying a permit for a pistol.	N
You repo men, you're all out to fuckin' lunch.	N
Well I don't know I mean that's pretty severe.	N
Best god-damn car on the lot...	N
He signed it over to me.	N
You ever feel as if your mind had started to erode?	N
Of course it was folk songs and protest songs back then.	N
Some weird fuckin' shit, eh, Bud?	N
Look Ah this isn't really necessary.	N
I'm not dying in a fucking rat maze!	N
We have to make it down to the bottom.	N
If you don't see it, then it's not real.	Y
I would never have imagined us in a place like this.	N
My professional opinion is that you've managed to piss off the wrong bunch of farm boys this time.	N
Rumor has it they gave the sharecroppers of Maddox so much money they were able to build a school.	N
It's going to be a long spring.	N
Why, their intense hatred of you, of course.	N
Better step on it, Mr. French!	Y
The east side is always faster.	N
That's a lot of fish.	N
We have to shut them down...	N
The radiation isn't an anomaly, it's the clue.	N
Especially ones that test for catastrophic hormones or clomiphene citrate.	N
I've always wanted to join the French Foreign Legion.	N
You said you wanted my trust, then I need yours.	N
I'll show you collateral damage!	Y
Morgan, the guy from 23, right?	N
I don't want to lose my virginity to a piece of fruit.	N
And David..... if tomorrow night does happen, it will never happen again, so...	N
I'm tired and emotional.	N
Never said a truer word.	N
Have you ever tried to pick up your teeth with broken fingers?	N
He made it to the road and got hit by a Saracen.	N
Go back to your banana tree, nigger.	Y
You've got to loosen my hands.	Y
Can I have a piece of toast?	N
Do you think it's a dog?	N
Benjamin, have you ever been severely beaten about the face and neck?	N
Listen, if you get too anxious, call me at the hospital, okay?	Y
I didn't mean to call you a meat loaf, Jack!	N
Fee fi fo fum, I smell the blood of an Englishman.	N
A naked American man stole my balloons.	N
I don't know who you are.	N
I will not be threatened by a walking meat loaf!	N
It's all right, I know I'm being insane.	N
These are like smart bombs, you point them in the right direction and shit gets real.	Y
Well, he said he always thought you and me would make a totally bangin' couple.	N
And sometimes, you might just get lucky in your miserable life.	Y
In fact, they treated the whole incident like a bad dream.	N
Stop kidnapping my girlfriend!	Y
I'm not jello!	N
I checked The Guide for the best way to rescue a prisoner from Vogsphere, it said "don't".	N
You know -- I think sometimes you say things that mean something other than what you're actually saying.	N
It won't affect me, I'm already a woman.	N
We have a couple of hitchhikers in our receiving bay.	N
If there's anything around here more important than my ego, I want it caught and shot now!	N
We've got the police of half the Galaxy after us and we stop to pick up hitchhikers?!	N
I should have said it resembles tea.	N
No, no, Marvin, it's fine really.	N
Hey, what's wrong with Meat Loaf's butt?	N
It's not working any longer -you and me.	N
I walked with a zombie... sounds strange to say.	N
That's past -- that's over and done with...	N
Melodrama coming from you seems about as natural as an oral bowel movement.	N
If you want Caitlin, then face Veronica, tell her, and be with Caitlin.	N
Hey, try not to suck any dick on the way through the parking lot!	Y
Every time I kiss you now I'm going to taste thirty-six other guys.	N
All right, so they bring in independent contractors, why are you so upset at its destruction?	N
He said he'd be here by noon, but it's one-thirty now, so I...Excuse me...Vermont?	N
I'm not even supposed to be here today!	N
The guy got sick and couldn't come in.	N
I never thought I'd say this, but can I go work now?	N
"-- I haven't seen Evil Dead II yet," yeah, yeah, I hear you --	N
If you *really* wanted to screw me up, you should've gotten to me earlier.	N
The two hours after school and before The Rockford Files, three days in a row.	N
I knew there was a reason I wore a skirt today.	N
Oh, Rob, we're not going to go through that again.	Y
Everything's green on my screen, skipper.	Y
Uh, yeah Coop, I'm still here.	N
They say there are only two days you enjoy a boat; the day you buy it and the day you sell it.	Y
We have had security problems and to cut a long story short, I need another seven million Euros lost in the books.	N
Think before you drink before you drive me mad.	Y
I need that picture Archy, I need it bad.	Y
That, Roman and Mickey, is the famous Archie Slap.	N
No need for any noise, let Pete sleep on.	Y
He tried to poison me, that dirty Cossack!	N
That's why he came to me right?	N
Beauty is a cruel mistress, is it not?	N
This is simply a reflection of my appreciation.	N
You're insane, but you might also be brilliant.	N
Sammy, opening for David Brenner is a fine gig.	N
Andy, you have to look inside and ask this question: who are you trying to entertain - the audience or yourself?	Y
You're not a stand-up... your act doesn't exactly translate to films... help me... where do you see yourself?	Y
Take me to your cinema.	Y
What am I seeing, Mark?	N
Whatever I photograph I always lose.	N
I was responsible... in some way...	N
I like to understand what I'm shown.	N
Mark, this isn't some kind of jo...	N
What's this have to do with the price of tea in China?	N
And people like myself and my family are left hung out to dry.	N
Remember, tomorrow is promised to no one.	Y
I'm not running -- not from you.	N
So, do you want my signed confession now, or after coffee?	N
Usually takes a week for you guys to get to me.	N
But I think once you quit hearing "sir" and "ma'am," the rest is soon to foller.	N
I'd call now but she'll want me to come home and I just might.	N
Well, some men, once they get a whiff of it, they trail you like a hound.	N
And when Edmund came along when I saw a chance to stop struggling I took it.	N
Sometimes the shit comes down so heavy I feel like I should wear a hat.	N
But when Matty sees a way to get rid of both of them at once.	N
Unhand me, you mechanical moron.	Y
Doctor Dolittle of outer space.	N
Sarcasm is the recourse of the weak mind.	Y
I shall not be caged like some animal	Y
OK, last one to kill a bad guy buys the beer.	N
You weren't getting out of buying those beers that easy.	N
We're lost, aren't we?	N
He's futzing with that Robot.	N
No more monkey business!	Y
The perfect nuclear family.	N
Never fear, Smith is here.	Y
Look inside your heart, Will.	N
You know, the planet IS breaking up around us.	Y
I'm going to try to reach escape velocity.	N
If this is all a dream, why can't there be more girls?	N
Once or twice more and we're going to be dead in space.	N
I am the soul of discretion.	N
Miss Grey has fifty thousand pounds.	N
He is the kindest and best of men.	N
He must have had his reasons for going.	N
Is love a fancy or a feeling... or a Ferrars?	N
But you must promise not to live too far away.	N
We're the CIA, something always goes wrong.	N
But you're sure he'll show up.	N
In this game, the most committed wins.	N
His name is Sheik Ahmed bin Talal.	N
I have a special surprise for you, Mommy!	N
I did one especially for her.. .Nobody responds.	N
I'll shoot Mommy if you tell.	N
You have lovely handwriting, by the way.	N
Don't ever touch my sister again.	Y
would you page my daughter Brigitte please?	N
E-mail is for geeks and pedophiles.	N
I want to kiss you there.	N
Miss Winston, EVERYBODY has a secret face!	N
I'm so sorry for your loss.	N
Lie still... it's quicker this way	Y
Why did I kill all the others?	N
Never touched a legend before!	N
And you will need me.	N
How much time do we have?	N
But wait, how can that be?	N
I was 27 years old the first time I died.	N
And I felt peace...even though there was war around me.	N
The real events that have happened to me have been fucked up, not my mind!	N
I don't think prison's so bad you don't want to remember it...	N
Only a car full of Stellas and Guidos would ride your ass on a 2-lane highway and honk.	N
Sure the whole thing may be your fault, but who's gonna get pissed off at you?	N
What the hell are you doin' Sister Gonorrhea, waitin' for a bus?	N
You know, your coming here reminds me of a gospel called The Prodigal Son.	N
Now there's an intelligently biting remark wrought with wit and irony.	N
Cause when I'm mad enough, I can bite down very hard.	N
You just upset the Incredible Hulk, his idiot half brother, and the two circus clowns.	N
Jeezis, Hawk, can you at least keep it within twenty miles of the speed limit?	N
Forget about the curve ball Ricky, give him the heater.	Y
I don't want Taylor takin' too many strikes.	N
We should've got the live chicken.	N
Can I borrow one of those, man?	N
Good morning, gentlemen, and welcome to another season of Indians baseball.	Y
But I knew if anyone could straighten them out, you could.	N
Nice throw, dickhead.	N
Guy's goin'.	N
You are a savage creature John Spartan, and I wish for you to leave my domicile now!	Y
The rampant exchange of bodily fluids was one of the major reasons for the downfall of society.	N
Hey Luke Skywalker, use the force.	Y
L.A.P.D., I mean San Angeles P.D.	N
You're gonna regret this the rest of your life... both seconds of it.	Y
It woulda been more humane to stake me down and leave me to the crows.	N
You are even better live than on Laserdisc!	N
<u>All</u> restaurants are now Taco Bell.	N
Somebody put me back in the fridge.	N
What <u>is</u> all this stuff?	N
Why don't you just shove a leash up my ass?	Y
I don't get you people, let alone like you much...	N
A toast to my big brother George: The richest man in town.	N
I'm going to take over a lot of plates and things.	N
I feel like a bootlegger's wife!	N
Oh, why don't you go home?	N
Mr Stamper, would you please kill those bastards!	Y
Lovely night for a shipwreck, isn't it?	N
Can't you people keep anything locked up?	N
We were bringing it back from Hong Kong.	N
No lad who has liberty for the first time, and twenty guineas in his pocket, is very sad, and Barry rode towards Dublin thinking not so much of the kind mother left alone, and of the home behind him, but of tomorrow, and all the wonders it would bring.	N
I am locked into my chamber at night, like a felon, and only suffered to leave it when ordered into the presence of my lord, to be present at his orgies with his boon-companions, and to hear his odious converse as he lapses into the disgusting madness of intoxication.	N
Tomo-chan told me to.	N
How was work, mommy?	N
I feel like a virgin on prom night.	N
You kids ought to go up to bed.	N
I'm a little too old to be playing "Hardy Boys meet Reverend Werewolf"!	N
An extremely realistic nightmare brought on by what's been happening in this town.	N
There are no such things as werewolves!	N
Stick 'em in the bushes for now.	Y
I wanna kiss ya-ya don't have to kiss me back if ya don't feel like it.	N
Ain't skated since I was fifteen -- That's when I started fightin' -- gotta watch the ankles.	N
You gotta be a moron... you gotta be a *moron* to wanna be a fighter.	N
When I was your age, there was only one girl who talked like that in the whole neighborhood.	N
You do that to Apollo Creed, they'll put us in jail for murder.	N
Ya pulled down ya pants an' let him have it, didn't ya!	N
Don't you think I hear things?	N
Sure, Rocky, Bob's good for it...	N
I'd like to kill the freaking guy who broke this mirror.	N
She's gotta live a little before her body dries up!!	N
What Freud said about the Irish is: We're the only people who are impervious to psychoanalysis.	N
He had a heart attack in jail and got knifed in his bed at Boston City Hospital.	N
We're not here to solve the case of the missing scumbag, we're here to nail Costello.	N
We've been after this cocksucker for a long time, and tonight we're gonna get him.	N
And I always thought THESE were gonna kill me.	N
Lt. Mitchell, would you please try to shoot it again?	N
Everyone's trying to get out of Washington, and we're the only schmucks trying to get in.	N
Since nineteen fifty whatever you guys have had that space ship, the thing you found in New Mexico.	N
Now that's what I call a close encounter	N
You won't exactly need radar to find it.	N
A toast, to the end of the world.	N
All I did was stumble onto their signal.	N
It's Air Force One for crying out loud and still he gets sick!	N
All I'm saying is they've got people who handle these things, David.	N
All you need is love, John Lennon, smart man, shot in the back very sad.	N
Tell me something, you're so smart how come you spent eight years at M.I.T.	N
You have the heart of a king.	N
That traitor d'Artagnan... knows about this place.	N
When I discover the identity of this Jesuit rebel, I will kill both him and the man who told me.	N
Come now, Athos, if Porthos is determined to end his life, then he will certainly manage to find the opportunity.	N
I'm a genius, not an engineer.	N
I sawed the main beam in half.	N
They're only noodles Michael.	N
Not interrupting anything, I hope.	N
Don't kill anyone until we get back to you!	Y
Uh... excuse me... which way to the Punk Rock Festival?	N
What hath God wrought?	N
The Indian used campfires.	N
Did they pay you to screw that bear?	N
That Portuguese son of a bitch is dangerous.	N
Dogs fucked the Pope... no fault of mine.	N
You'll be straight in a few hours.	N
I've never missed a plane yet.	N
Just a place to rest and regroup.	N
What kind of rat bastard psychotic would play that song right now, at this moment?	N
But what kind of addict would need all these coconut husks and crushed honeydew rinds?	N
Is this not a reasonable place to park?	N
We're just good patriotic Americans like yourself.	N
You people voted for Hubert Humphrey, and you killed Jesus.	N
This foreign made crap -- is sucking our dollar balance dry!	N
We cant stop here this is bat country.	N
Well, I guess you're about ready, eh?	N
You're my best friend, and I don't even like you.	N
I'm your charity case so buy me somethin' to eat.	N
Whoever wrote this episode should DIE.	N
Computer, open the second blast sectoot.	N
I avoided capture by using your Mak'tar stealth haze.	N
I hope that I'm not breaching protocol but..	N
It's the simple things in life you treasure.	Y
It's like throwing gasoline on a flame.	N
Why did you even bother to show up?	N
That was a hell of a thing.	N
A month ago, he ate my sandwich.	N
I see you've managed to get your shirt off.	N
Surely they could have fortified the compound against those creatures...	N
Let's get out of here before one of those things kills Guy.	N
Computer, we're going to need some privacy... Close blast section 29 please.	N
Could you possibly try NOT to hit EVERY SINGLE ONE?	N
Come sundown they will go into the forest to hunt.	N
By Grapthar's hammer... what a savings.	N
Oh good, there's nothing to eat.	N
Maybe I can get a run in.	N
... and then, you know, you grow up.	N
Now get some sleep, I may wish to have sex again before we eat breakfast.	Y
If they reach the island, I want you to discourage them from getting any further.	Y
What is it that your worried about, looking bad at the P.T.A?	N
Maybe Annabelle deserves to find out who really broke up her family.	N
I'm sorry you're sick.	N
I saw her in the shower!	N
Just because you can't see something, doesn't mean it isn't there.	Y
Now that's enough fear for either one of us to kill the other.	N
What... you didn't really think we'd kill the fuckin' koala bear, now did ya?	N
Maybe later, but first I want like to know why you'd steal from your own company...	N
You got to shave before you leave the house in a dress like that... and I don't mean your legs.	Y
I haven't seen her around, and as for who would want to kill Johnny Crunch, line forms to the left.	N
hibb... hibbdy... Maybe I did die in the explosion, you know.	N
Bottom line's Julian Grendel is doing a little revenge number...	N
Damn, baby, I hope you signed some organ donor cards.	N
I'm the good guy, he's the bad guy!	N
You're 10 seconds away from the most embarrassing moment in your life.	N
I'll give you a gut feeling, you little... Hey... <u>hey</u>!	Y
Ensign Authorization code: nine-five-wictor-wictor-two!	N
Aye, Commander-- Keptin, sorry.	N
It appears that you have been keeping important information from me...	N
I am trained in the Vulcan martial art of Suus Mahna.	N
Once you have eliminated the impossible, whatever remains, however improbable, must be the truth.	Y
I have therefore classified him a hostage of the war criminal known as Nero.	N
"X" never, ever marks the spot.	Y
Six hundred years before the Crusades.	N
I'm like a bad penny, I always turn up.	N
"The Breath of God... Only the penitent man will pass.	N
She ransacked her own room, and I fell for it!	N
Can you try and reach into my left jacket pocket?	N
My son, we're pilgrims in an unholy land.	N
You know, sharing your adventures is an interesting experience.	N
Does anyone understand a word I'm saying here?	N
What has the old fool got himself into now?	N
I can't get with any religion that advertises in Popular Mechanics.	N
Well, I ask a psychopath, I get that kind of an answer.	N
Sylvia Plath - interesting poetess whose tragic suicide was misinterpreted as romantic by the college girl mentality.	N
You know, I don't like to show my body to a man of my gender-	N
Honey, there's a spider in your bathroom the size of a Buick.	N
Oh, look, look, there's that ... that's -that's my old house.	N
That sex was the most fun I've ever had without laughing.	N
Yes, she was nice, but you know, uh, it was my fault.	N
Beg my wife's forgiveness, before I blow  your brains out.	N
I'd just become an investigator when I came across Sammy.	N
Is this off the record, Daddy-O?	N
Maybe cause I repped him here.	N
About as subtle as a cockroach crawlin' across a white rug!	N
They were studying viral cancers as a weapon in the 30's.	N
Can you look destiny in the eye without flinching?	N
You won't stop him with bullets or knives.	N
Life is just a dream on the way to death.	Y
I just wish I understood what they were telling me.	N
I will not touch the white man's poison; his drugs, his liquor, his swine, his women.	N
Ole Pete ain't much in the head, but he can lay in there with the wood.	N
A man curses because he doesn't have the words to say what's on his mind.	N
Sure, white man throw us a bone and that's supposed to make us forget 400 years.	N
A Muslim must be strikingly upright; an outstanding example so that those in the darkness can see the power of the light.	Y
But you just another one of them cats strutting down the avenue in your clown suit with all that mess on you.	N
Erica, you are a woman to love.	N
I can do it by the way.	N
Harry, your heart attack could be the best thing that's ever happened to me!	N
And if someone like me doesn't write it, where they gonna get it?	N
Schmucks are people too.	N
Am I in it?	N
These are for you to give me when you apologize.	N
I think you can expect just about anything right now.	N
How great is it for you that im not intimidated by your brilliance?	N
There's something radically wrong with the idea that no one loves you.	N
That's really not going to help.	N
I know, nobody's luck lasts forever.	Y
You don't walk off the roof of a building, without leaving something behind.	Y
So I took things into my own hands and I found a way out.	N
My boy's wicked smart.	N
Fuck you, you fat fuck.	N
Hey, let's get off our motha's, afterall, I just got off yours!	N
Will, I can't believe you brought Skylar here when we're all wrecked.	N
Do you buy all these books retail or do you send away for, like, a shrink kit that comes with all these volumes included?	N
" But you can't take it back, 'cause you know it's real serious and you can't take somethin' like that back.	N
The stars are ageless, aren't they?	N
They're below, waiting for the Princess ...	N
My only hope is that the big Lebowski kills me before the Germans can cut my dick off.	N
I mean, he knew we didn't hand off his briefcase, but he never asked for it back.	N
Hey, careful, man, there's a beverage here!	N
I can't be worrying about that shit.	N
That rug really tied the room together.	N
Yeah, I could find this Lebowski guy--	N
H-hey, this is a private residence, man!	N
That gives me a very secure feeling.	N
Fuck it, Dude, let's go bowling.	N
In your wisdom you took him, Lord.	N
At least I'm housebroken.	N
You see a wedding ring?	N
I told that Kraut a fuckin' thousand times, I don't roll on shabbos!	N
So as long as we get her back, nobody's in a position to complain.	N
Where's the fucking money Lebowski?	N
Or maybe forfeit it to us--	N
They're gonna kill that poor woman.	N
Dude's car got a little dinged up--	N
Walter, I love you, but sooner or later, you're going to have to face the fact you're a goddamn moron.	Y
And got the kidnappers all pissed off, and the big Lebowski yelled at me a lot, but he didn't do anything.	N
Shut the fuck up, Donny.	Y
How much they offer you?	N
I kiss you and you say "yuck"?	N
Can I get back to you, Worf?	N
Klingons never do anything small, do you?	N
What you're doing to my neck...	N
I'm not letting go of him!	N
Data was rehearsing a part in H.M.S.	N
Smooth as an android's bottom.	N
How long 'til they reach us?	N
I should warn you - I've always been attracted to older women.	N
We can hold them off a long time... once we get there...	N
White Russian, no ice, no vodka... hold the Kahlua.	N
And the cat came back, the very next day...	N
The pool on the roof must have a leak.	N
You know, I've been having these really weird..	N
Never send a boy to do a woman's job.	Y
Look... "Infecting ballast programs of Ellingson tankers" - they blame hackers!	N
Listen you guys, help yourself to anything in the fridge... Cereal has.	N
Oh don't worry, it's only the rest of your life.	Y
I don't play well with others.	N
It's cool, I'm just looking.	N
I kinda feel like God.	N
But for what, you ask?	N
I hope you don't screw like you type.	N
I didn't know your size, so I guessed.	N
You couldn't find your dick in a windstorm.	N
That I'm seeing what I want to see?	N
What are you, Jimmy Olsen, cub reporter for the Daily Asshole?	N
Of course, in Alabama the Tuscaloosa, but that's entirely irrelephant.	N
Wakey, wakey, eggs and bakey!	N
Grab Mary and come inside.	N
Goddamn, motherfucker got blood all over my best clown suit.	N
A reality check courtesy of my boot in your ass.	N
Your lips would make a lollipop too happy.	N
I'm going to make you love me.	N
Hi, I'm Cindy, Maggie's unmarried cousin.	N
The Sunday School kids will be here soon.	N
We are men of action, lies do not become us.	Y
So, whenever you feel like dying, feel free to visit.	N
I will never love again.	N
Why does Westley need helping?	N
I do not budge; keep your "ho there".	N
And this is where we got the job.	N
Welcome to the worst nightmare of all... reality!	N
They were all clues in our little puzzle.	N
I'd fuck her up the ass!	N
The book's a jumping off point.	N
You are fearless in a way that I shall never know.	N
I have always pictured them, in some ways, as our protectors.	N
His will to live is very strong.	N
I sent her because I trust her.	N
Sometimes we don't do things we want to do so that others won't know we want to do them.	Y
It is also my belief, that because of his innocence, those creatures who reside in the woods did not harm him.	N
Papa, I cannot see his color.	N
Lucius Hunt you answer me this moment!	Y
We are grateful for the time we have been given.	N
What manner of spectacle has caught your attention so splendidly?	N
Wherever she is, that little child is in mortal danger.	N
These men may be the only defense you've got.	N
My scrotum is longer than my penis.	N
Yeah, she's really worried about Bruce.	N
I gave you a baby tonight.	N
You can make money fast gambling.	N
May the forks be with us.	N
Not bad for a normal guy!	N
I'm gonna nail your ass!	N
I'm a hunka-hunka burninnnnn' love!	N
Told him it was no go...	N
No matter what happened to you.	N
You'd think they'd build the parking lot of America to go with the Mall of America!	N
Well, you know, I think everyone's doing really well considering the fact that she was so young.	N
They're never gonna let you perform naked, I asked!	N
I know it doesn't matter, but on my inner thighs.	N
I don't know about what happened... because once you start writing, it ALL becomes fiction.	N
You express nothing but banalities and, formally speaking, are unable to construct a single compelling sentence.	N
A whole jolly club with jolly pirate nicknames!	N
Who would waste time killing you... besides me?	N
Can't rain all the time...	N
You go to hell, you pervert!	Y
What's all this happy horseshit?	N
Whoaaa -- T-Bird, red light, red light!	N
Oh, I don't like to be beside the seaside...	N
Then I suggest you go home and do the same.	N
I was attacked, two kids tried to set me on fire.	N
I think you're a very nice... very nice psychotic man.	N
I can't believe I'm on a first name basis with these peope!	N
Nobody lies in naked in a field in New York..It's...it's too Midwestern.	Y
Holding my penis... what a wonderful way of saying how much you like me.	N
...I feel so much for her...I feel like something awful is going to happen.	N
I wish there was some way I could just pay the fine and go home.	N
I think you're a moron and I don't want to get into trouble.	N
How terrible is wisdom, when it brings no profit to the wise.	Y
The powers at our disposal are far greater than you can imagine.	Y
He was conceived during one of our rituals.	N
What family he had tended to... not survive.	N
You have the grand gift of silence, Watson; it makes you quite invaluable as a companion.	N
Actually, my friend will pronounce you dead shortly and I thought I might keep him company.	N
All we got to do is tell the story right.	N
You stupid white trash motherfucker, I saw you do it-	N
Come to see the show?	N
Did you hear about Dode?	N
Maybe I'll just sit here and bleed at you.	N
She's tapping Kara, and Kara knows you know me.	N
If the number's there I'll find it!	N
Knock on my door and leave the suitcase outside.	Y
Happy birthday, Euclid.	N
Friday, September fifth?	N
You gave it to those Wall Street bastards?	N
He's okay, he got in his cab.	N
Thank you very fucking much Mr. Mason, you've led us into a room with no exit.	N
If he does his job we'll launch flares and hold our position 'till the cavalry comes.	N
How do ya like how that shit works?	N
I'm relieving you of your command General.	N
Damn it, you're on a need-to-know basis, and you don't need to know.	Y
Check into a hotel, order up some champagne, I'll finish up my business and ...	Y
Mason, the second you don't respect this, it kills you.	Y
I've got some questions for you but they can wait.	N
Yo' hand is nice and supple, like a lady!	N
Then you won't have no problem making the adjustment.	N
I'm ready to shoot RIGHT NOW.	N
I'm onna ask once more and	N
He's my 17-year-old piece of gold.	N
Tell me how old you are, Eddie.	N
I will sell this house today, I will sell this house today.	N
You know, you could have some really fun backyard get-togethers out here.	N
In order to be successful, one must project an image of success at all times.	Y
I think we deserve a little junk food, after the workout we had this morning.	N
I can't believe you don't know how beautiful you are.	N
Do you know how lucky we are to have found each other?	N
I don't think that there's anything worse than being ordinary.	N
Jane, you'd be out of your mind to go with him.	N
Welcome to America's weirdest home videos.	N
I go to school with your daughter.	N
You don't get to tell me what to do ever again.	Y
You are so beautiful... and I would be a very lucky man...	N
I know you think my dad's harmless, but you're wrong.	N
Why, so I could see what freaks you and Dad really are?	N
This is my first time.	N
Not really bad, just... strange.	N
You can swallow a pint of blood before you get sick.	N
Thursday mornings, all I could do was think about next week.	N
His name is Robert Paulson.	N
A piece of corporate art...	N
Deja vu - all over again.	N
Have I been sleeping later?	N
Go ahead, Cornelius, you can cry.	N
Man, his balls are ice cold.	N
Every evening I died, and every evening I was born again, resurrected.	N
I guess... when people think you're dying, they really listen, instead...	N
When you have insomnia, you're never really asleep... and you're never really awake.	N
Between take-off and landing, we have our time together, but that's all we get.	N
Life insurance pays off triple if you die on a business trip.	N
Tyler also worked as a banquet waiter at the luxurious Pressman Hotel.	N
Reject the basic assumptions of civilization, especially the importance of material possessions.	Y
I mean, this girl... uh, you're not into her or anything... ?	N
Strangers with this kind of honesty make me go a big rubbery one.	N
-- But, in here, in everyone, there's the squint of a five-day headache.	N
You have a kind of sick desperation in your laugh.	N
So you can say, "Oh, that's what you do.	N
Like so many others, I had become a slave to the Ikea nesting instinct.	N
Even the Vild hall clock of galvanized steel, resting on the Klipsk shelving unit.	N
I am Jack's complete lack of surprise.	N
Brake linings that fail after a thousand miles.	N
If I didn't say anything, people always assumed the worst.	N
Okay, in the Sylvia Plath philosophy way, we're all dying.	N
When deep space exploration ramps up, it'll be the corporations that name everything, the IBM Stellar Sphere, the Microsoft Galaxy, Planet Starbucks.	N
I felt sorry for all the guys packing into gyms, trying to look like what Calvin Klein and Tommy Hilfiger said they should.	N
I am Jack's raging bile duct.	N
He was obviously able to handle it.	N
I am Jack's cold sweat.	N
... and you come home to this.	N
If you wake up at a different time in a different place, could you wake up as a different person?	N
No, I just can't believe that card is declined -- Okay, okay, let me give you a different card number.	N
Something on your mind, dear?	N
Your nuts will be bicoastal.	N
It's cheaper than a movie, and there's free coffee.	N
You're gonna have to keep me up all night.	Y
I flipped through catalogs and wondered: What kind of dining set defines me as a person?	N
He developed bitch tits because his testosterone was too high and his body upped the estrogen.	N
After fighting, everything else in your life got the volume turned down.	N
I should have been upset about my nice, neat, flaming little shit.	N
I am Jack's smirking revenge.	N
I won't be any trouble.	N
Fight Club was the beginning, now it's moved out of the basement, it's called Project Mayhem.	N
We are God's unwanted children, with no special place and no special attention, and so be it.	N
The things you own end up owning you.	Y
We're on our third pitcher of beer.	N
We have just lost cabin pressure.	N
What's this all about, Tyler?	N
Now, a question of etiquette - as I pass, do I give you the ass or the crotch?	N
The "now I get to go out and buy the exact same stuff all over again" list.	N
You're the worst thing that's ever happened to me.	N
I can't afford to throw money away on a doctor.	N
I have a really bad feeling about this.	N
Well, I suppose I could hotwire this thing.	N
General, count me in.	N
Hey, are you awake?	N
I have decided that we shall stay here.	N
Oh, I told you it was dangerous here.	N
The Emperor's made a critical error, and the time for our attack has come.	N
We also know that the weapon systems of this Death Star are not yet operational.	N
And now, young Skywalker... you will die.	Y
There is no escape, my young apprentice.	Y
Exciting is hardly the word I would choose.	N
Uh, oh... but what, what did I say?	N
Why is it always the assholes who pass the test?	N
I forgot to add that to the list of surprises.	N
The things I'm gonna do for my country.	N
I'm just a dude trying to make a buck.	N
There's nothing that can't be done.	N
I just asked one of the detectives downtown.	N
What about it, pretzel man, what's your story?	N
She could erase Dillinger's record if she tried.	N
You give me one good reason why I shouldn't kill you right now.	Y
Even if one of us gets through and jacks the boat, we get nothing.	N
I'll probably shit blood tonight.	N
McManus wants to go in shooting.	N
There's no fucking coke.	N
Tell her what happened - Everything.	Y
If I told you the Loch Ness monster hired me to hit the harbor, what would you say?	N
The quartet was in my file, along with every other thing I had done since high school, see?	N
We have decided how sad it is for others that they cannot appreciate our genius.	N
Mrs. Hulme told me they had found out today that Juliet has tuberculosis on one lung.	N
Only the best people fight against all obstacles in pursuit of happiness.	Y
Mr. Perry's promised to give me 50 pounds for my horse .	N
It's a three act story with a tragic end.	N
I have worked out a little more of our plan.	N
What we got here is... failure to communicate.	N
Do we even get our same bunks back?	N
Alright, stand back you pedestrians, this ain't no automobile accident.	Y
He kin eat busted bottles and rusty nails, any damn thing.	N
You gotta be quicker than that, pencil dick.	Y
Her skin isn't as oily as yours, either.	N
Welcome to the future.	N
You're among friends.	N
I'm a soldier, but in serving my country, I have betrayed my conscience.	N
How do you plan to take control of the government when Hitler is gone?	N
Shit, I'd rather be in Afghanistan.	N
I came here to be a doctor.	N
That was some new John Wayne shit, Staff Sgt.	N
Kerns, Adukwu, help get the civilians off the freeway.	Y
When was the last time you heard these exact words: "You are the sunshine of my life"?	N
You're not going to take it to a bank Or what, you want to bury it?	N
To love and to happiness forever.	N
Now this is what we need.	N
Normally I don't usually meet people, unless I already know them.	N
I don't care so long as he's not a freak.	N
An honest man is always in trouble, remember that Simon.	Y
I'm sort've what you might call... 'in exile'.	N
Opportunity will move out of the way to let a man pass it by.	Y
He was talking to Mr Deng too, and, well, you know, I was thinking...	N
I learn so much from these magazines Mr. Dang, and I refuse to discriminate between modes of knowing.	N
No, but it's OK. Simon's gunna try to get me a job on the garbage truck.	N
Look, Simon, I made love to your mother about half an hour ago, and now I'm beginning to think that maybe it wasn't such a good idea.	N
Nevertheless, I insist your vocation makes a difference, because to hold out anything other than a spiritual yardstick to reality is to be jerking off grandly into the abyss.	Y
You can't argue about taste.	Y
I'm not so sure sometimes.	N
The world is full of shit indeed.	N
That was before I read your book.	N
I don't know; every man has his breaking point.	N
Like to scare me to death, somethin' that big.	N
Well, if it was a toothbrush I wouldn't ask questions, I'd just quote a price, but then a toothbrush is a non-lethal object, isn't it?	N
They march you in naked as the day you're born, fresh from a Bible reading, skin burning and half-blind from that delousing shit they throw on you...	N
I understand you're a man who knows how to get things.	N
Would it help if I explained to them I'm not homosexual?	N
Andy Dufresne - who crawled through a river of shit and came out clean on the other side.	N
