No, I just can't believe that card is declined -- Okay, okay, let me give you a different card number.	N
I think you've had enough tea for today, let's get you outta here, Buzz.	M
So... will you kill us all, then?	N
Maybe, if we work at it, we can get Dawson charged with the Kennedy assassination.	M
...and now you're telling me that I'm supposed to take you somewhere, and you don't even know where it is?	N
We're just here to carry your light, aren't we?	N
I've always wanted to put a spaceman into orbit.	N
We should have lunch sometime.	N
I hope that I'm not breaching protocol but..	N
Father, will you please explain what's going on?	N
There may be an unforeseen mechanical failure.	N
De profundis clamo ad te, domine.	M
Hope you had a hell of a piss, Arnold!	M
I've always found that writing comes from a great inner pain.	M
That's not your mother, it's a man, baby!	M
You know, I've met some psychos in my time, but none as fucking BORING as you.	N
I'm nice to people where it pays me to be.	N
We got to swipe us another set of wheels right away, or we won't get anywhere.	N
I figured my wife's boyfriend was taking it.	N
Some instinct took over and as everyone, including Waxman, dove down, I reached up and emptied the cash register.	N
I believe you gentlemen are the polar opposites of a moral dilemma and I'm stuck in the middle.	N
Sidney, this syrup you're giving out with... you pour over waffles, not J.J. Hunsecker.	M
Art is created by individuals and there are no individuals in a world where you are told what to think.	N
In nineteen minutes, this area's gonna be a cloud of vapor the size of Nebraska.	M
Unless you'd like to take her drink up to her...	N
Dammit, Janet, I love you.	M
I know, nobody's luck lasts forever.	N
We're sending in a rescue team ASAP.	N
And in spite of me, a wonder was revealed.	N
Sy Ableman was a serious man.	M
When you speak to him he's not at all nuts.	N
You want to sue Wyant Wheeler Hellerman Tetlow and Brown?	N
The most important thing in business is honesty, integrity, hardwork... family... never forgetting where we came from.	M
I spects old Moses knows just about everything, leastways if it concerns Hudsucker.	M
Maybe cause I repped him here.	N
I may be a bastard, but I'm not a fucking bastard.	M
You know, Judge, dirt's a funny thing.	N
I don't have to explain my so called violation to you or anyone...	N
Ask her the name of the first hospital.	N
As long as you have that, they know where you are.	N
You won't stop him with bullets or knives.	N
All along I felt in my gut there was something wrong with him.	M
Only one is a wanderer; two together are always going somewhere.	M
We are predators, Whose all seeing eyes were meant to give them detachment.	M
So I took things into my own hands and I found a way out.	N
He died in the town he was born in, and never did see it.	N
You're all a bunch of stupid sons a bitches!	N
I started playing baseball when I was a kid like everybody else but better than everybody else.	M
The cops didn't try and strangle my ass.	N
There are three major centers for transsexual surgery - Johns Hopkins, University of Minnesota, and Columbus Medical Center.	M
They wouldn't put me on a pedestal, so I'm layin' 'em on a slab!	M
A thousand commanders, and we get the Belgian from Alcoholics Anonymous!	M
Well...there's an old service elevator half a mile down the tracks.	N
I never realize how much I like being home unless I've been somewhere really different for a while.	M
I'll just be out nude getting hand jobs from the woman you love.	N
By Grapthar's hammer... what a savings.	M
Some of the worst mistakes of my life have been haircuts.	M
It has the ability to consume organic material at the subatomic level.	N
Let's just hope it's got a happy ending.	N
There's the Visitor's Center.	N
White Russian, no ice, no vodka... hold the Kahlua.	M
See there's something wrong with m'semen.	N
Now don't take this the wrong way, but you're a terminator, right?	M
Ain't no Vietcong ever called me nigger.	M
You just fucked with the wrong rhino!	M
We held a mirror up to the Doctor, and -- apparently -- he didn't like what he saw.	N
Your son is an unprincipled, spoiled, conceited brat!	M
Mr. Chang, if you don't mind, I think I'll go on being amazed - in moderation go course...	M
If we pull a walkout it might be a few bucks from the shippers.	N
He's almost a stranger, and I prefer him to you!	M
Uncommon beauty is commonly overlooked.	M
He was obviously able to handle it.	N
With a few minor deviations I know exactly where every penny is going --	N
We have just lost cabin pressure.	M
Why Johnny Ringo, you look like somebody just walked over your grave.	M
We left you a message.	N
I was just yankin' your chain.	M
Little greaser sonofabitch been running a goddarn bus service.	N
It's a once in a lifetime opportunity - so spare me a week of faux soul-searching and just say yes.	N
No, it's these... fucking queers on blades that can't accept a fucking pass to save their lives!	N
With all my black little heart.	M
Got it, got it, need it, got it...	M
"X" never, ever marks the spot.	M
Ba -- we will need another place set for Mr. Walker's driver.	N
Fear causes hesitation, and hesitation will cause your worst fears to come true.	M
Does anyone understand a word I'm saying here?	M
Your hard-on for smiting has prevented us from negotiating what should be the relatively simple matter of catching or staying on a bus.	M
Do I laugh now, or wait 'til it gets funny?	M
We can hold them off a long time... once we get there...	N
Computer, we're going to need some privacy... Close blast section 29 please.	N
Come and get me, you son of a bitch!	M
Carol the waitress, Simon the fag.	M
Well, I see the usual cast of misfits and dope addicts are here.	M
To a night the four of us will never forget!	M
Because I loathe bananas!	M
Which is why I called them.	N
Tell Mr. Ehrlich I've got important financial news!	N
I feel like I'm Han Solo, and you're Chewie, and she's Ben Kenobi, and we're in that fucked-up bar.	M
You're goddamned right I'll move fast.	N
I wasn't there to see it, but I hear Byron Hadley was sobbing like a little girl when they took him away.	N
I came here to be a doctor.	N
I don't think, he can't...	N
Grant looks like a squid, don't know where he's gonna hide... Seaworld maybe.	M
Uh, oh... but what, what did I say?	N
Yeah, like, what if we're all getting that "Diff'rent Strokes" curse or something?	M
You didn't know your mother at all if you think someone like me would ever stood a chance with someone like her.	M
Smooth as an android's bottom.	M
It ended with a chair.	M
We can't bury Shelly - S-She's a friend of ours.	M
Ya like that, don't ya, bitch?	M
It is infuriating that your unhappiness does not turn to fat!	M
Sometimes it can be pretty hard to locate.	N
So if you have an appointment elsewhere, I'll excuse you.	M
I will never love again.	M
So sharp, you won't feel a thing...	M
Come D'Artagnan, we're saving the King!	M
Was I wearing something of yours and you got mad at me?	N
Your income from cotton alone will keep us in comfort for a century.	N
No-one has ever attempted a double bypass brain transplant before.	M
Do you know how hard it is to find a quality man in Los Angeles?	M
Now that's enough fear for either one of us to kill the other.	N
Put it this way, God made up for what he did to Gumby with Ted here.	N
Remove head from sphincter, then drive!	M
I'd fuck her up the ass!	M
She's in love with a dead guy anyway.	M
I'm going to the market.	N
I mean there's someone besides your mother you've got to forgive.	N
If anything should happen to me, you must go to Gort.	N
... and you come home to this.	N
Weakness compels strength, betrayer begets blood; this is the Law of the Nine Clans.	M
Hey, let's get off our motha's, afterall, I just got off yours!	M
My message tonight is the message I have given to your brothers everywhere.	N
What you take into your hand, you take into your heart.	M
Deja vu - all over again.	M
Pain can be controlled - you just disconnect it.	M
Okay, maybe that's a good thing.	N
You become what you always were - a very big fish.	M
Do you believe in God, Dr. Arroway?	M
You know, you ought to get yourself a girl.	M
That woman was a slut-bag whore who flashed her shit all over town like she was Sharon Stone or something.	M
They have taken away our silence.	M
We are men of action, lies do not become us.	M
Before you leave, son, I'll answer your question---Susan Hunsecker is the injured party here!	N
Conversation, like certain portions of the anatomy, always runs more smoothly when lubricated.	M
Like I told ya, all I saw was sand.	N
The young boy wants to replace his father so he can totally possess his mother.	N
Viggy, Viggy, Viggy, you have been a bad monkey!	M
You know, my mother used to say: A cold heart is a dead heart.	M
But it'll take another, a greater king...	N
Mrs. Robinson, if you don't mind my saying so, this conversation is getting a little strange.	M
I wish we could just go nowhere.	M
Is looking like a constipated warthog a prerequisite for getting a job in the art world?	M
Sometimes they're feelings deep inside... Have you ever done any free- association writing, Cole?	N
You were chillin', kind of creepy even.	N
I beat you, you old bitch!	M
Something terrible's going to happen.	N
All he wanted was some Mushu.	M
They are consuming small arms and ammunition and the cash register is well and truly ringing.	N
Let's get the hell out of Russia.	N
You're so close to the way you're going to catch him - do you realize that?	N
You can swallow a pint of blood before you get sick.	M
Did anything about that seem unusual to you?	M
That's a real nasty habit you got there.	M
Both of whom were in the exotic-substances business...	N
This isn't going to have a happy ending.	M
Unusual weather we're having, ain't it?	M
You express nothing but banalities and, formally speaking, are unable to construct a single compelling sentence.	N
I don't know about what happened... because once you start writing, it ALL becomes fiction.	M
What will you do after the war?	N
Well then, maybe he can go to Zook's barn-raising, eh?	N
Let me guess... trust fund goody-goody?	M
She says the jungle... it just came alive and took him.	M
This is how we do it up there, lad!	N
So...it was hot out today, no?	N
You're getting on that plane with Victor where you belong.	N
I sense something; a presence I've not felt since...	M
Then he goes around for months, torn up worrying that he's got AIDS, that he'll infect his wife.	N
Josh, you look like you could use a hug.	N
What am I gonna do with 40 subscriptions to Vibe?	M
It's my lot in life to be surrounded by beautiful women.	M
Tell me something: how much mail can a dead Postman deliver?	M
Hyman Roth has been dying from the same heart attack for the last twenty years.	M
If you're going to martyr yourself Abbe, do it for God, not the chambermaid.	M
You let her go, you fuckin' asshole, or I'm gon' splatter your ugly face all over this nice car!	M
Bring them all down here to the kitchen.	N
She'll be fast asleep in five minutes, loaded with those headache pills...	N
Thank you... you said 'someone'... not 'something'.	M
My pleasure ... but to be honest, I did have a slightly ulterior motive here.	N
I knew that loose was too noose... uh... noose too loose...	M
There's no "back" to take you to...	N
If you project weakness, you draw aggression... that's how people get hurt.	N
I have two arms and ten fingers.	N
Just a matter of time, I suppose.	M
You are... a beautiful, beautiful, butterfly.	M
He's going after Debbie, I gotta stop him.	N
There'll be no escape for the princess this time.	M
You replaced Scott with a lesbian?	M
She could erase Dillinger's record if she tried.	N
I can't afford to throw money away on a doctor.	N
There is now a level zero.	M
Good morning, Mr. M. Looks like you could use a CUPCAKE!	M
Buzz, come over here and you just tell the nice toys that you're not dead.	N
Hey Walters, you and Johnson come here a second.	N
They forwarded the telegram from Milwaukee - the one that came from Washington to say that Eddie wasn't coming at all.	N
Perfect--we will have to work fast.	N
I don't usually need that many.	M
Speaking of cows, did you ever hear so much bullshit in your life?	N
I'll give him this: he's consistent!	M
I swear, you and that guy Disney, in love with the damn rats.	M
So Andy started writing a letter a week, just like he said.	N
The powers at our disposal are far greater than you can imagine.	N
If he does his job we'll launch flares and hold our position 'till the cavalry comes.	N
Doesn't that worry you?	N
My name is a killing word.	M
It would appear that the strain was more than he could bear.	M
I'm not much on rear window ethics.	M
...Well yeah, Glen, I guess it is kinda funny.	N
The little things... there's nothing bigger, is there?	M
Guard it for me, big buns.	M
My money is just as good as any white person's!	N
Actually I don't remember being born, It must have happened during one of my black outs.	M
Have you ever let a romantic moment make you do something that you knew was stupid?	M
Oh hell yeah, we was just at the wrong place at the wrong time, so don't feel so bad, chief.	M
You may wake up one day and find yourself extinct.	M
You will go with him to the Queen's castle and steal the Loc-Nar.	N
Fuck you, you fat fuck.	N
Everybody remember where we parked.	M
What does it mean, "exact change"?	M
Now, I saw some rough stuff on your priors, but nothing in the nature of a homicide...	N
Knock on my door and leave the suitcase outside.	N
The second rule of gun-running is always ensure you have a foolproof way of getting paid.	M
It's not my back that's killing me.	M
There's nothing that can't be done.	M
You brought your bitch to the Waffle Hut?	M
Hi, I'm Cindy, Maggie's unmarried cousin.	M
It's a wooden pickle.	M
Gutsiest move I ever saw, Mav.	M
Why don't you try again?	N
It isn't a Spanish band, but they'll do their best.	N
Here I am, you lucky people!	M
Not everything your father says is a complete fabrication.	N
Well, we'll build it over time together.	N
By the way, how was it out there?	N
When I think back on my relationship with Mr. Novotny, what I miss most... is our talks.	M
A young man trying to impress beyond his abilities.	M
Kids don't like it when their parents get divorced.	M
Gives her time to get the wrong impression.	N
Dude, I think I just filled the cup.	M
Power is the ultimate aphrodisiac.	M
But, Dr. Hudgens, I was just...	N
The "now I get to go out and buy the exact same stuff all over again" list.	N
H.I., you're young and you got your health, what you want with a job?	M
And Juno's not going to be a ma.	N
My oath of celibacy is on record, Captain.	M
We all go a little mad sometimes.	M
They're gonna kill that poor woman.	M
We go out, we find those damn snake things, we make 'em extinct.	N
If I'm not back in five minutes... just wait longer.	M
I'm the guy who's telling you the way it is.	M
It's a test of skill.	N
Connor stands atop the burning pyre, wicked tongues of flame leaping off his back and shoulders like fiery wings.	N
Go ahead... make my millenium.	M
We have a ghost here, you know?	M
This is U.S. History, I see the globe right there.	M
Mrs. Hulme told me they had found out today that Juliet has tuberculosis on one lung.	N
No, Brother; I resigned only yesterday.	N
Don't tell me that was any meteor shower!	M
She says a lot of things.	N
- shows up for an audition when everyone knew I'd be here... and gives a performance!	N
Well, you know, we hate to operate on these cases.	N
I had better sex in prison.	M
Feel like pleading for your life?	M
I'm sorry you're sick.	M
Don't you see, Abbe?	N
They're not gonna get away this time.	N
I can't really play the buttsack.	M
The most dangerous explosive material ever invented.	N
No human being could do these horrible things, right?!	N
I don't care so long as he's not a freak.	N
He was your ally for twenty years, Leonid.	N
If you want to play with animals, Mr. Walsh, join the circus.	M
If it ain't rainin' we ain't trainin'!	N
...No aunts, no uncles, no cousins?	N
I'm through bein' their garbage boy.	N
Even if that guy was charming and funny, I still wouldn't like him.	M
That's really not going to help.	M
Except for socially, you're my role model.	M
If there's one thing I can't stand about sleeping with women, it's all the fucking mind-reading.	M
That's why she's givin' up my money huh?	N
We're gonna fuck death away!	M
Don't worry, I'm not gonna do what you all think I'm gonna do, which is, you know, FLIP OUT!	M
I have never known a woman like you.	M
I don't have this mountain of available time...	N
Way I see it, it's gonna take a while for you to get right.	N
If we have to see the Porter we'd better go.	N
The People call it Toruk.	N
All right, vampire killers... let's kill some fucking vampires.	M
If he could only see you now.	N
They lie out in their pagodas and pergolas waiting to grab the first jockstrap that passes.	N
He's a writer, not a madman.	M
I, um, need an estimate on some jewelry I might wish to sell.	N
How the fuck can you grin?	M
Your mind's so filthy, it's hard even to look at you.	N
Are we hoping the ghost is going to have to use the potty?	M
It's not what it looks like, Vanessa.	N
I thought you know... maybe seeing you, some friends, my house... of course now a 7-11--	N
Suppose you only put it in her mouth --	N
I bet if I was President they wouldn't have killed me.	M
The atmosphere is very MacBeth-ish... what has, or is about to, happen?	M
You know what real is?	N
That was irrational of you... not to mention unsportsmanlike.	M
Don't worry, I forgive you Darwin.	M
It's the young Vallon, is it?	N
You have exactly ten seconds to change that look of disgusting pity into one of enormous respect!	M
Like so many others, I had become a slave to the Ikea nesting instinct.	M
You're 10 seconds away from the most embarrassing moment in your life.	M
Pay no attention to that man behind the curtain.	M
I hear that make-up sex is the best kind.	N
But his father was a gambler.	N
Excuse me -- I -- executive washroom...	N
We're gonna take off soon...	N
Can you learn to see in the dark, Captain?	M
Well Daddy, it's harvest time.	M
A Muslim must be strikingly upright; an outstanding example so that those in the darkness can see the power of the light.	M
Ready when you are, Sergeant Pembry.	M
I'm not so sure sometimes.	N
I don't know WHAT he was, but he made Frankenstein look like a lily!	M
John taught us ways to dust them them.	N
Sometimes, if things are closed, you just, open them up.	M
I'm gonna finger-bang her tight little asshole / Finger-bang and tea-bag my balls / Where, where, in her mouth / Balls a-plenty in her mouth / Balls Balls Sweaty Balls	M
What's the good of being a ghost if you can't frighten people away.	M
Walter, you're all washed up.	M
Now more than ever we need the Jedi.	M
That's what you get, Mother fucker!	M
Open the door, Jellybean	M
It's more than that -- lately, I haven't been feeling a connection to --	N
Well for starters, I used to be one.	N
Maybe leave me enough to buy a new car with.	N
Look, this isn't much, but it might make you feel a little better.	N
Look at this, twenty fuckin' paints in a row.	N
Start dancing, and I'll blow your brains out!	M
Well, if it was a toothbrush I wouldn't ask questions, I'd just quote a price, but then a toothbrush is a non-lethal object, isn't it?	M
I saw her in the shower!	N
Now move, honky, before I cut your white ass.	M
On the off chance I get caught-a motive like that could divide a jury for years, don't you think?.	N
I'm sorry that I blocked your cock...	M
For all my education, accomplishments and so-called wisdom, I can't fathom my own heart.	M
I'll catch you on the flip side.	M
And, and Nietzsche with his, with his Theory of Eternal Recurrence.	N
You'll make it outta here.	N
When it looked like they could get twenty-five years to life in prison just for skimming a casino, sick or no fuckin' sick you knew people were going to get clipped.	M
Year after year, twenty-something women come to New York City in search of the two L's: labels and love.	M
I can get to Ricky Tan.	N
I have to return some videotapes.	M
Takes no nerve to do something, ain't nothin' else you can do.	M
Fuck me, I was wrong, get outta threre!	N
Don't you even see -- I'm finished.	N
I don't even know why I came here!	N
I'm going to see what the hell happened.	N
For someone the NSA once listed as the most dangerous hacker in America, you sure don't look like much.	M
As soon as I find the white pigeon, you're paid!	N
Neither did I. Shit, neither did the studio.	N
Nine million terrorists in the world and I gotta kill one with feet smaller than my sister.	M
I guess... when people think you're dying, they really listen, instead...	N
You've been my best friend for years and I didn't even know you were out there.	N
When was the last time you heard these exact words: "You are the sunshine of my life"?	M
Aye, Commander-- Keptin, sorry.	N
Have you ever eaten human flesh?	M
To me, being a gangster was better than being President of the United States.	N
Who looks stupid now?	M
It's unimaginable this country being a republic.	N
Or maybe forfeit it to us--	N
You're gonna be here, behind 'em when they sit down.	N
Some ideals are worth dying for, aren't they, Jean-Luc?	M
Dear Diary, my teen-angst bullshit now has a body count.	M
First Lisa has a big fight with my sister, and the next thing you know she's my girlfriend.	N
When you backed me you needed somebody named Deeds to bump the other fella out of office.	N
The two basic items necessary to sustain life, are sunshine and coconut milk... didya know that?	M
Oh yeah, that's... that's really working for me...	N
I got an idea for a movie.	M
Wander off the beaten path, Doctor.	M
Damn doesn't anyone know where the damn driveway is!	M
Oh, I told you it was dangerous here.	N
It's the simple things in life you treasure.	M
'Dear Robert, I just wanted to tell you that me leaving has nothing to do with you.	N
Well, mine is a heritage Divine... and I wouldn't want to let down the family.	N
She could talk her way out of a sunburn.	M
You failed because you had the wrong dream... What do you know about cocaine?	M
Not home with your mother.	N
We'll work out of my apartment.	N
I'm the good guy, he's the bad guy!	N
Which is not a helluva lot to sink your teeth into.	N
Tell him the lady who saved his life wants to speak to him.	N
Now this is what we need.	N
You that weak fuck from the club.	M
Six blocks up - three blocks over.	N
Least I could do for the captain of the enterprise.	M
You stupid bitch, you're killing us... YOU'RE KILLING US.	M
You don't walk off the roof of a building, without leaving something behind.	M
I understand you're a man who knows how to get things.	M
Come on, I don't have time for this, just give me something ...	N
Realizing the importance of the case, my men are rounding up twice the usual number of suspects.	M
You only killed your stepfather as far as I know.	N
How can I stop talking about something that's so HUGE?	M
Just because you've got me safe in this little trap, you think you can bully me into feeling whatever you want me to feel!	M
She's partial to Joey, not me	N
I'm a soldier, but in serving my country, I have betrayed my conscience.	M
Sure, white man throw us a bone and that's supposed to make us forget 400 years.	N
The most valuable commodity I know of is information.	M
Hey, why don't you look over that way before I bust you in your fuckin' head.	M
I just don't understand it.	M
I may be young, but Doc, I can tell you that I'm very immature.	M
Whatever happened to saluting an officer when he leaves the room?	M
Well, a son is a poor substitute for a lover.	M
There's nothing but a dark world of pain locked in that building.	M
The bed looks like a dead animal act.	M
We're leaving this house in 60 seconds.	M
What concerns me more is that my boychick is almost thirty, and has yet to settle down with a nice Jewish girl.	N
Well, Clarice - have the lambs stopped screaming?	M
Where does it say that?	N
Oh sorry, Johnny, I forgot all About you.	N
Look, Simon, I made love to your mother about half an hour ago, and now I'm beginning to think that maybe it wasn't such a good idea.	M
I know the type, trust me on this.	N
The satellite doesn't work as fast as I do.	M
Hell, I don't mind driving her at night.	N
I said I'd die for them not you Come on!	M
I've come for you, Margaret.	M
Like I said, it ain't me you gotta worry about.	M
If you shoot without thinking, you go to prison and I get paid, that's how it works.	N
I forgot to add that to the list of surprises.	N
You know, there's only one problem with you: you're perfect.	M
That's an ugly string of words.	N
I make her wait and it drives her crazy.	N
Can I get back to you, Worf?	N
If I told you the Loch Ness monster hired me to hit the harbor, what would you say?	M
He looks just like his father.	M
Ronnie, come on baby, we gotta go.	N
Do you need any gas, Father?	M
I'm just a dude trying to make a buck.	N
And what, to flog a horse, that if not dead is at this point in mortal danger of expiring, does this little square represent?	M
Oh god Michael, please don't hurt me.	M
Oh look at this, I got blueberry syrup on my safari jacket.	M
Why does Westley need helping?	N
You know normally a patient wouldn't have a vat of Scotch during a session.	M
Just give them - you know, give them each a kiss for me, and give them my love, and tell them - you know... All right, Milly.	N
Joey, have you ever been in a... in a Turkish prison?	M
I have a very bad feeling about this.	M
I left my number in your undies!	M
We call it "Plasma" - I do not know the Klingon name for it, but by any name it is merely ionized gas.	N
Now you can't get it up?	N
The man likes to play chess; let's get him some rocks.	M
.If I go in the water right after lunch, will I drown?	N
This is gonna ruin my whole day!	M
Who would waste time killing you... besides me?	N
You know, corporate accounting is sure as hell gonna notice $305,326.13, Michael!	M
Go ahead, Cornelius, you can cry.	M
It's nice to meet you, Mrs. Cook.	N
Don't worry, I'm not coming after you.	N
Only one spot in Gotham serves these bi- zonal, bi-coastal needs...	N
When you start to eat like this something is the matter.	N
Maybe I can get a run in.	M
I know this will come as a pleasant surprise for you...	N
This kid brought in a box of baby possums, 10. maybe 12.	N
Would you like to help us finish the house, Mr. Dokos?	N
You've already stolen my heart... as well as another more prominent organ, south of the Equator.	M
I'm an eating, drinking, shitting, fucking Santy Claus.	M
Oh, dear God, it's growing bigger!	M
You can fight a lot of enemies and survive, but not your biology.	M
Did you know Nietzsche said, "all good consciousness, all evidence of truth comes only from the senses"?	N
I admire people who do things.	M
I want more uniforms on the streets.	N
...and finally, when I could stand it no longer, I stood in an empty desolate street and heard the sound of a child crying.	N
John, I should have that just for now.	N
We don't take anything seriously, unless it's on a hard drive.	M
This time run and don't look Back and call it living.	N
So we got crosses covered, moving right along, what else?	N
I'm relieving you of your command General.	N
That was some new John Wayne shit, Staff Sgt.	M
But you know, madame, the stock market, bank crash ... To make a long story short--a member of the nouveaux poor.	N
If my friend Andy Shepherd had shown up, I would have liked that campaign.	N
Did you hear about Dode?	N
It is good to have someone who I can trust to do simple tasks.	N
Nothing's hurt so far but your pride...and nobody need ever know about that except the people in this room.	N
I'm not trying to make history here.	M
Tyler also worked as a banquet waiter at the luxurious Pressman Hotel.	N
Sometimes we don't do things we want to do so that others won't know we want to do them.	M
I'm sort've what you might call... 'in exile'.	N
I have this image of you - inside of me - like a part of me.	M
Who knocked up your sister?	M
I should warn you - I've always been attracted to older women.	M
It's impressive to see a man feeding off his emotions.	M
Do you think she woke up one morning and said: I think I'll go to law school today.	M
When he's done with his shower, you will go to the bar.	N
Every dog has his day.	M
It takes backbone to lead the life you want, Frank.	M
These are for you to give me when you apologize.	M
Can't rain all the time...	M
I knew there was something about you I liked...	N
I think it's time to try some unsafe velocities.	M
Watching that bitch violate my car doesn't count as a date.	M
I got this feeling... a weird feeling.	M
Do either of you have any idea when they stopped using that site as a rifle range?	N
Half a million dollars will always be missed.	M
The only time a whore should open her mouth is when she is giving head.	M
It's raining cats, dogs, and democrats out there, this better be worth it.	M
I don't mean any disrespect, sir, but you'd be better off just letting me go.	N
I sleep in a bed, not on the street.	N
You think you can do these things, but you just can't, Nemo.	M
You didn't take it the time after that.	N
Clearly you're looking for someone with more of a clinical background.	N
Know ye that a prince and a great man has fallen this day.	M
I think we have the kind of friendship where if I were the devil, you'd be the only one I would tell.	M
I've seen another man's diddly.	N
And listen, don't do anything else crazy, okay?	N
Yeah, I could find this Lebowski guy--	N
Alimony is just another word for RAPE.	M
He kin eat busted bottles and rusty nails, any damn thing.	N
And I want the principle witness against my husband, Eduardo Ruiz, killed.	N
I'm like that--rather be where the action is, you know.	N
He's got more sense than you have.	N
This is the first time I've seen you lucid.	M
I had a great evening; it was like the Nuremberg Trials.	M
Please, for the love of God, can I fire the next one.	M
A little child she was, but also a fierce killer, now capable of the ruthless pursuit of blood with all a child's demanding.	M
You couldn't run an egg and spoon race Eric.	M
I don't want to get you drunk, but, ah, that's a very fine Chardonnay you're not drinking.	M
By the way, you may be older than that!	N
The pool on the roof must have a leak.	M
You killed my father, your ass is mine!	M
I know, I know--He's just like so FINE ...	N
I don't care how rich he is, as long as he has a yacht, his own private railroad car, and his own toothpaste.	M
Ladies and gentlemen, and invited transgendered species...	M
If being crazy means living life as if it matters, then I don't mind being completely insane.	M
They pray, grant thou, lest faith turn to despair.	N
I'm gonna kill it, barbecue it, chop it up and chew its bones!	N
Come out, come out, wherever you are.	M
I've got some questions for you but they can wait.	N
Well, H.I., looks like you've been up to the devil's business.	M
Though I'd rather not have to drag my ass all the way up here every time.	N
If you were any less black, you'd be clear.	M
Don't tease me, you know what I do for a living.	M
Even the Vild hall clock of galvanized steel, resting on the Klipsk shelving unit.	N
As far back as I can remember, I always wanted to be a gangster.	M
The future has taken root in the present.	M
Oh, I don't like to be beside the seaside...	M
Are you both from around here?	N
Do you know what these things cost over here?	M
I had told Louise to put Big in a place where I would never have to hear from him again.	N
I own some stock in some of the hotels, but only very small amounts.	N
And Wally and me, we also saw him that night, with mud all over his slacks.	N
Hoover knew a lot of gangsters.	N
Scotty, I need warp speed in three minutes or we're all dead!	M
When deep space exploration ramps up, it'll be the corporations that name everything, the IBM Stellar Sphere, the Microsoft Galaxy, Planet Starbucks.	M
And then, I was going to get out of here and leave you alone, but halfway to the station, I realized--	N
Then call this number -- 555-7617: tell the man "blue horseshoe loves Anacott Steel..." You scored, Buddy!	N
And that's how you scatter the roaches.	M
In the morning we'll plan our fight.	N
No, please don't kill me, Mr. Ghostface, I wanna be in the sequel!	M
How much would it cost to retain the best family lawyer in the country and regain custody of your daughter?	N
It's an entire religion based on an oxymoron.	M
You're the worst thing that's ever happened to me.	M
Take this stiff and pound it up your fucking ass!	M
I agree with you that you don't know what you're talking about.	N
Wow, I guess you can light a fart on fire, huh?	M
What will the King say when he finds out that I cannot bear children?	M
I believe my memory engrams would sense the absence of your specific reactions and behavior.	N
The worst vice is advice.	M
Religion is flawed because man is flawed.	M
And you can't contact Starfleet.	N
Where is the wine -- the new wine -- dying on the vine?	N
People are frightened by what they don't understand.	M
I can barely hear my heart beating!	M
I'm talkin' 'bout DANCIN.	N
Do you think he'll ever kiss me again?	M
I kept one of their menus last time we were here.	N
That doesn't really work, does it?	M
I am... so close to puking, you don't wanna know.	N
Was never no beating under Mr. Garner.	N
A heart is not judged by how much you love; but by how much you are loved by others.	M
Larry, stop pointin' that fuckin' gun at my Dad!	M
We are tired and bored with your bullshit.	N
I gotta go break the news to Megan's friends about what's happened.	N
There's only one person in the world who's going to decide what I'm going to do and that's me...	M
But the false promise of a new dawn usually leads to a most bloody sunset.	M
Seeing a man die isn't enough for you, you gotta be close enough to smell his nuts cook?	M
Great, cancer in a box.	M
There was no way I was gonna walk around this place with my dork hanging out!	M
And almost got tossed out of the Academy...	N
and being who he wasn't, could be as he wished to be	M
Now wait, Doreen.	N
Head of network sales at thirty.	N
Your authority as governor, your influence in London, and your loyalty to the East India Trading Company.	N
Well, the party never stops on Selina Kyle's answering machine...	M
Good luck on your important thing.	N
We're *all* going to die.	M
Laurie, jeez... Come on.	N
Say hello to Sidney Falco.	N
I can tack it onto the after-action report.	N
That's what the other man said.	N
Searching for a money man...	N
Five, six years from now I'll be in town to collect an award representing the surge in foreign coverage by local stations.	N
The climax comes at a higher cost; you must sit on my lap.	N
Have you checked the children?	M
Contrusions...fractures... rupture of numerous vital organs...	N
A dateless bargain, to engrossing death.	N
-- "I'll be out there cheering for you.	N
Well, I guess you're about ready, eh?	N
Take this beast back to his cage!	M
Why, so I could see what freaks you and Dad really are?	N
However, if you would like to entertain me with a story, I'm eager to hear it.	N
Have you ever gotten the feeling that you aren't completely embarassed yet, but you glimpse tomorrow's embarrassment?	M
So if that dope doesn't arrive, for whatever reason - Cousin or no cousin - don't let me down.	N
A radio's a little box that you buy on the installment plan, and before you tune it in, they tell you there's a new model out.	M
Used to watch for people stealing chips, counting cards, getting piss-drunk, that kinda shit.	N
These girls want to party.	N
We're always quickest to doubt people who have a reputation for being honest.	M
Welcome to the desert of the real.	M
Parker, we have to talk, like rational people.	N
Once you have eliminated the impossible, whatever remains, however improbable, must be the truth.	M
If you wake up at a different time in a different place, could you wake up as a different person?	M
I want to show you something.	N
So, Jay tells us you're gonna sleep with him.	M
We were eyeball to eyeball and I think the other fella just blinked.	M
Geordi, if you will come with me.	N
I don't understand why you have to be such a little bitch about it.	M
Apparently there must be a lot about show business I don't understand.	N
Mr. Gordon, did you take over this place after Mrs. Lippman died?	N
Bottom line's Julian Grendel is doing a little revenge number...	N
You speak so many bloody languages, and you never want to talk.	M
I wonder what they are?	N
I think it was something else... Suzie says the bust was bullshit...	N
Ay, the heads of the maids, or their maiden heads, take it in what sense thou wilt.	N
I just gave you 200 dollars to wait for 3 minutes.	N
I'm gonna break your face!	M
