Maybe cause I repped him here.	N
I may be a bastard, but I'm not a fucking bastard.	M
We shouldn't be doin' this, Early.	N
I don't have to explain my so called violation to you or anyone...	N
You are presented with a simple fact: Andrew Beckett was fired.	N
As long as you have that, they know where you are.	N
You won't stop him with bullets or knives.	N
All along I felt in my gut there was something wrong with him.	M
I go to school with your daughter.	N
We are predators, Whose all seeing eyes were meant to give them detachment.	M
So I took things into my own hands and I found a way out.	N
He died in the town he was born in, and never did see it.	N
Is that a yes or a no?	N
The cops didn't try and strangle my ass.	N
Forget about the curve ball Ricky, give him the heater.	M
There are three major centers for transsexual surgery - Johns Hopkins, University of Minnesota, and Columbus Medical Center.	M
Tell me how it came to be that I am this... thing...	N
Well...there's an old service elevator half a mile down the tracks.	N
I never realize how much I like being home unless I've been somewhere really different for a while.	M
I'll just be out nude getting hand jobs from the woman you love.	N
Luther, I guess you're all out of excuses.	N
By Grapthar's hammer... what a savings.	M
Some of the worst mistakes of my life have been haircuts.	M
I walked with a zombie... sounds strange to say.	M
It has the ability to consume organic material at the subatomic level.	N
Let's just hope it's got a happy ending.	N
There's the Visitor's Center.	N
White Russian, no ice, no vodka... hold the Kahlua.	M
See there's something wrong with m'semen.	N
I have hurt you and I am sorry for it.	N
Usually takes a week for you guys to get to me.	N
Ain't no Vietcong ever called me nigger.	M
You just fucked with the wrong rhino!	M
We held a mirror up to the Doctor, and -- apparently -- he didn't like what he saw.	N
Mr. Chang, if you don't mind, I think I'll go on being amazed - in moderation go course...	M
Now I know you,came back.	N
He's almost a stranger, and I prefer him to you!	M
Uncommon beauty is commonly overlooked.	M
He was obviously able to handle it.	N
With a few minor deviations I know exactly where every penny is going --	N
We have just lost cabin pressure.	M
Why Johnny Ringo, you look like somebody just walked over your grave.	M
I was just yankin' your chain.	M
Little greaser sonofabitch been running a goddarn bus service.	N
Hey... She sounds like she's doing all right.	N
It's a once in a lifetime opportunity - so spare me a week of faux soul-searching and just say yes.	N
That's the way it crumbles... cookie-wise.	M
With all my black little heart.	M
Got it, got it, need it, got it...	M
I'm gonna get that son of a bitch.	M
"X" never, ever marks the spot.	M
Ba -- we will need another place set for Mr. Walker's driver.	N
You said you wanted my trust, then I need yours.	N
They wouldn't put me on a pedestal, so I'm layin' 'em on a slab!	M
Does anyone understand a word I'm saying here?	M
Your hard-on for smiting has prevented us from negotiating what should be the relatively simple matter of catching or staying on a bus.	M
Do I laugh now, or wait 'til it gets funny?	M
We can hold them off a long time... once we get there...	N
Computer, we're going to need some privacy... Close blast section 29 please.	N
Come and get me, you son of a bitch!	M
Carol the waitress, Simon the fag.	M
Well, I see the usual cast of misfits and dope addicts are here.	M
To a night the four of us will never forget!	M
What kind of rat bastard psychotic would play that song right now, at this moment?	M
Because I loathe bananas!	M
Which is why I called them.	N
Tell Mr. Ehrlich I've got important financial news!	N
I feel like I'm Han Solo, and you're Chewie, and she's Ben Kenobi, and we're in that fucked-up bar.	M
You're goddamned right I'll move fast.	N
I wasn't there to see it, but I hear Byron Hadley was sobbing like a little girl when they took him away.	N
I came here to be a doctor.	N
I don't think, he can't...	N
Grant looks like a squid, don't know where he's gonna hide... Seaworld maybe.	M
Uh, oh... but what, what did I say?	N
Yeah, like, what if we're all getting that "Diff'rent Strokes" curse or something?	M
You didn't know your mother at all if you think someone like me would ever stood a chance with someone like her.	M
Smooth as an android's bottom.	M
It ended with a chair.	M
And not that anybody's using you, but -	N
It is infuriating that your unhappiness does not turn to fat!	M
Sometimes it can be pretty hard to locate.	N
So if you have an appointment elsewhere, I'll excuse you.	M
I will never love again.	M
Your income from cotton alone will keep us in comfort for a century.	N
Everything's green on my screen, skipper.	M
Paulie, pull over, I gotta take a leak.	M
What're we expectin' to find here that equals the worth of a turd?	M
Do you know how hard it is to find a quality man in Los Angeles?	M
Now that's enough fear for either one of us to kill the other.	N
I fail to recognize the correlation between losing ten grand, hospitalizing Gorgeous, and a good deal.	M
Put it this way, God made up for what he did to Gumby with Ted here.	N
Remove head from sphincter, then drive!	M
I'm going to tell you, I was ready to Do the Dutch.	N
So, you have never wrapped your legs around this Inman?	M
You got it ... and tell Maureen - she doesn't have six hours to put on her face.	N
I'd fuck her up the ass!	M
I just called "Elaine's" and talked to her to see who was in there last night.	N
She's in love with a dead guy anyway.	M
I'm going to the market.	N
I mean there's someone besides your mother you've got to forgive.	N
If anything should happen to me, you must go to Gort.	N
Look, Jeff -- we had two wonderful months this summer -- and that was it.	N
... and you come home to this.	N
Weakness compels strength, betrayer begets blood; this is the Law of the Nine Clans.	M
Hey, let's get off our motha's, afterall, I just got off yours!	M
I'm not gonna let this stand.	M
My message tonight is the message I have given to your brothers everywhere.	N
What you take into your hand, you take into your heart.	M
Deja vu - all over again.	M
Pain can be controlled - you just disconnect it.	M
Okay, maybe that's a good thing.	N
You become what you always were - a very big fish.	M
Do you believe in God, Dr. Arroway?	M
You know, you ought to get yourself a girl.	M
That woman was a slut-bag whore who flashed her shit all over town like she was Sharon Stone or something.	M
They have taken away our silence.	M
We are men of action, lies do not become us.	M
She's not... her heart is strong, she wants to live... can't you see that?	N
Conversation, like certain portions of the anatomy, always runs more smoothly when lubricated.	M
The truth is, you can't tell me, to a certainty, that you saw the thing.	N
But wait, how can that be?	N
Like I told ya, all I saw was sand.	N
The young boy wants to replace his father so he can totally possess his mother.	N
You know, my mother used to say: A cold heart is a dead heart.	M
But it'll take another, a greater king...	N
-- "I'll be out there cheering for you.	N
I wish we could just go nowhere.	M
Sometimes they're feelings deep inside... Have you ever done any free- association writing, Cole?	N
I beat you, you old bitch!	M
Something terrible's going to happen.	N
Well, a son is a poor substitute for a lover.	M
Somebody put me back in the fridge.	M
Let's get the hell out of Russia.	N
They say this one has a surprise ending.	M
You're so close to the way you're going to catch him - do you realize that?	N
You can swallow a pint of blood before you get sick.	M
I am locked into my chamber at night, like a felon, and only suffered to leave it when ordered into the presence of my lord, to be present at his orgies with his boon-companions, and to hear his odious converse as he lapses into the disgusting madness of intoxication.	N
His name is Sheik Ahmed bin Talal.	N
Both of whom were in the exotic-substances business...	N
Unusual weather we're having, ain't it?	M
You express nothing but banalities and, formally speaking, are unable to construct a single compelling sentence.	N
I don't know about what happened... because once you start writing, it ALL becomes fiction.	M
Never touched a legend before!	M
Everyone's trying to get out of Washington, and we're the only schmucks trying to get in.	M
Well then, maybe he can go to Zook's barn-raising, eh?	N
I've never missed a plane yet.	M
But most important, man, I'm sorry about what I said.	N
We've got the police of half the Galaxy after us and we stop to pick up hitchhikers?!	N
This is how we do it up there, lad!	N
So...it was hot out today, no?	N
Gerty, is there someone else in the room?	M
I sense something; a presence I've not felt since...	M
Hate to be an Indian-giver but I'm gonna have to ask for my gun back.	N
Josh, you look like you could use a hug.	N
What am I gonna do with 40 subscriptions to Vibe?	M
It's my lot in life to be surrounded by beautiful women.	M
Tell me something: how much mail can a dead Postman deliver?	M
Hyman Roth has been dying from the same heart attack for the last twenty years.	M
If you're going to martyr yourself Abbe, do it for God, not the chambermaid.	M
You let her go, you fuckin' asshole, or I'm gon' splatter your ugly face all over this nice car!	M
Mister, you got a lot to learn about people.	M
Yeah, they told me to get out of the house.	N
Thank you... you said 'someone'... not 'something'.	M
My pleasure ... but to be honest, I did have a slightly ulterior motive here.	N
I knew that loose was too noose... uh... noose too loose...	M
There's no "back" to take you to...	N
If you project weakness, you draw aggression... that's how people get hurt.	N
I have two arms and ten fingers.	N
He's going after Debbie, I gotta stop him.	N
There'll be no escape for the princess this time.	M
You replaced Scott with a lesbian?	M
Careful Bill, you'll give yourself a heart attack and ruin my vacation.	M
She could erase Dillinger's record if she tried.	N
I can't afford to throw money away on a doctor.	N
There is now a level zero.	M
Good morning, Mr. M. Looks like you could use a CUPCAKE!	M
Hey Walters, you and Johnson come here a second.	N
They forwarded the telegram from Milwaukee - the one that came from Washington to say that Eddie wasn't coming at all.	N
Then tell them Dr. Zaius won't leave here alive.	N
I'll give him this: he's consistent!	M
I swear, you and that guy Disney, in love with the damn rats.	M
'Not an ounce of excitement, not a whisper of a thrill --'	N
So Andy started writing a letter a week, just like he said.	N
The powers at our disposal are far greater than you can imagine.	N
If he does his job we'll launch flares and hold our position 'till the cavalry comes.	N
Doesn't that worry you?	N
And I'm still in love with you Leslie.	N
No one should think themselves wiser than me!	M
I'm not much on rear window ethics.	M
...Well yeah, Glen, I guess it is kinda funny.	N
I'm sorry I had to fight in the middle of your Black Panther party.	M
Guard it for me, big buns.	M
Let's put him in a pot.	M
I've got a proposition for you.	N
Actually I don't remember being born, It must have happened during one of my black outs.	M
Have you ever let a romantic moment make you do something that you knew was stupid?	M
Oh hell yeah, we was just at the wrong place at the wrong time, so don't feel so bad, chief.	M
I did...and we all dream of it, and here, here Hollywood has come to you.	N
It's safer to teach you English!	M
You may wake up one day and find yourself extinct.	M
You will go with him to the Queen's castle and steal the Loc-Nar.	N
Fuck you, you fat fuck.	N
Everybody remember where we parked.	M
I'm ready to shoot RIGHT NOW.	M
Knock on my door and leave the suitcase outside.	N
It's amazing that brain can generate enough power to keep those legs moving.	M
It's not my back that's killing me.	M
There's nothing that can't be done.	M
You brought your bitch to the Waffle Hut?	M
Hi, I'm Cindy, Maggie's unmarried cousin.	M
It's a wooden pickle.	M
He killed the man who set you free.	M
Gutsiest move I ever saw, Mav.	M
Why don't you try again?	N
Here I am, you lucky people!	M
Not everything your father says is a complete fabrication.	N
Well, we'll build it over time together.	N
By the way, how was it out there?	N
Look inside your heart, Will.	N
When I think back on my relationship with Mr. Novotny, what I miss most... is our talks.	M
Come on, it's grad night.	N
I'm not even supposed to be here today!	M
Prove what the big shots say is true -- we're street rats with no brains and no respect for nothin' -- includin' ourselves!	N
Kids don't like it when their parents get divorced.	M
Don't ever touch my sister again.	M
Lie still... it's quicker this way	M
Dude, I think I just filled the cup.	M
Power is the ultimate aphrodisiac.	M
The "now I get to go out and buy the exact same stuff all over again" list.	N
H.I., you're young and you got your health, what you want with a job?	M
And Juno's not going to be a ma.	N
We all go a little mad sometimes.	M
They're gonna kill that poor woman.	M
What have you done with his body?	M
We go out, we find those damn snake things, we make 'em extinct.	N
Of course it was folk songs and protest songs back then.	N
I'm the guy who's telling you the way it is.	M
It's a test of skill.	N
Connor stands atop the burning pyre, wicked tongues of flame leaping off his back and shoulders like fiery wings.	N
shoulders tonguing his -- Just get me out of here, baby.	N
Well, I have to admit that things are really starting to look up for me since my life turned to shit.	M
We have a ghost here, you know?	M
Mrs. Hulme told me they had found out today that Juliet has tuberculosis on one lung.	N
No, Brother; I resigned only yesterday.	N
She says a lot of things.	N
- shows up for an audition when everyone knew I'd be here... and gives a performance!	N
I had better sex in prison.	M
Feel like pleading for your life?	M
They even look like they're gonna Start something, buffalo 'em.	N
I'm sorry you're sick.	M
Don't you see, Abbe?	N
I can't really play the buttsack.	M
They're never gonna let you perform naked, I asked!	M
The most dangerous explosive material ever invented.	N
They had months in quarantine to develop the plan.	N
What a strange person.	M
He was your ally for twenty years, Leonid.	N
If you want to play with animals, Mr. Walsh, join the circus.	M
You satisfied or you want more?	N
If it ain't rainin' we ain't trainin'!	N
...No aunts, no uncles, no cousins?	N
We each owe a death - there are no exceptions - but, oh God, sometimes the Green Mile seems so long.	M
Even if that guy was charming and funny, I still wouldn't like him.	M
It's nice to meet you, Mrs. Cook.	N
That's really not going to help.	M
Except for socially, you're my role model.	M
If there's one thing I can't stand about sleeping with women, it's all the fucking mind-reading.	M
I'm just going to shoot you once!	M
No need for any noise, let Pete sleep on.	N
That's why she's givin' up my money huh?	N
We're gonna fuck death away!	M
Don't worry, I'm not gonna do what you all think I'm gonna do, which is, you know, FLIP OUT!	M
I have never known a woman like you.	M
I don't have this mountain of available time...	N
Chris I wanna make you head of security.	N
If we have to see the Porter we'd better go.	N
The People call it Toruk.	N
All right, vampire killers... let's kill some fucking vampires.	M
If he could only see you now.	N
Can I have a piece of toast?	M
They lie out in their pagodas and pergolas waiting to grab the first jockstrap that passes.	N
He's a writer, not a madman.	M
I, um, need an estimate on some jewelry I might wish to sell.	N
How the fuck can you grin?	M
We can move in the other three -- up, down, forward, backward, sideways.	N
Your mind's so filthy, it's hard even to look at you.	N
Are we hoping the ghost is going to have to use the potty?	M
It's not what it looks like, Vanessa.	N
I thought you know... maybe seeing you, some friends, my house... of course now a 7-11--	N
Suppose you only put it in her mouth --	N
I bet if I was President they wouldn't have killed me.	M
The atmosphere is very MacBeth-ish... what has, or is about to, happen?	M
That was irrational of you... not to mention unsportsmanlike.	M
Don't worry, I forgive you Darwin.	M
You have exactly ten seconds to change that look of disgusting pity into one of enormous respect!	M
Like so many others, I had become a slave to the Ikea nesting instinct.	M
You're 10 seconds away from the most embarrassing moment in your life.	M
Pay no attention to that man behind the curtain.	M
Excuse me -- I -- executive washroom...	N
He's got you on a pedestal and me in his arms.	M
This is one of seventeen original drawings by Fritz Champion remaining in the world.	N
Can you learn to see in the dark, Captain?	M
Well Daddy, it's harvest time.	M
A Muslim must be strikingly upright; an outstanding example so that those in the darkness can see the power of the light.	M
Ready when you are, Sergeant Pembry.	M
I'm not so sure sometimes.	N
John taught us ways to dust them them.	N
Sometimes, if things are closed, you just, open them up.	M
I'm gonna finger-bang her tight little asshole / Finger-bang and tea-bag my balls / Where, where, in her mouth / Balls a-plenty in her mouth / Balls Balls Sweaty Balls	M
Walter, you're all washed up.	M
Now more than ever we need the Jedi.	M
That's what you get, Mother fucker!	M
Open the door, Jellybean	M
Well, you know, there's more to most people than meets the eye.	N
It's more than that -- lately, I haven't been feeling a connection to --	N
Mom, Laura's here and I think I will have one of those huckleberry muffins.	N
Well for starters, I used to be one.	N
Maybe leave me enough to buy a new car with.	N
Look, this isn't much, but it might make you feel a little better.	N
Look at this, twenty fuckin' paints in a row.	N
I am the fool for Christ, and Paraclete of Caborca.	M
Well, if it was a toothbrush I wouldn't ask questions, I'd just quote a price, but then a toothbrush is a non-lethal object, isn't it?	M
I saw her in the shower!	N
On the off chance I get caught-a motive like that could divide a jury for years, don't you think?.	N
I'm sorry that I blocked your cock...	M
For all my education, accomplishments and so-called wisdom, I can't fathom my own heart.	M
See how the inevitable mutiny is coming along.	N
And, and Nietzsche with his, with his Theory of Eternal Recurrence.	N
When it looked like they could get twenty-five years to life in prison just for skimming a casino, sick or no fuckin' sick you knew people were going to get clipped.	M
Year after year, twenty-something women come to New York City in search of the two L's: labels and love.	M
Stop kidnapping my girlfriend!	M
I have to return some videotapes.	M
Fuck me, I was wrong, get outta threre!	N
Don't you even see -- I'm finished.	N
You wanna play "hide the salami" with his old lady?	M
I don't even know why I came here!	N
For someone the NSA once listed as the most dangerous hacker in America, you sure don't look like much.	M
As soon as I find the white pigeon, you're paid!	N
Well, some men, once they get a whiff of it, they trail you like a hound.	M
Neither did I. Shit, neither did the studio.	N
I guess... when people think you're dying, they really listen, instead...	N
Please don't do anything stupid.	M
He's already thinking of going to the mattresses.	N
When was the last time you heard these exact words: "You are the sunshine of my life"?	M
Aye, Commander-- Keptin, sorry.	N
Have you ever eaten human flesh?	M
That's one favor I'll be glad to do you.	N
To me, being a gangster was better than being President of the United States.	N
-- Sometimes I think I'm crazy when I'm just hungry -- Ada Monroe.	N
That M.C.P., that's half our problem right there.	M
It's unimaginable this country being a republic.	N
Just think, any other city in the world and you'd still be a virgin.	M
Or maybe forfeit it to us--	N
Burbage, I will see you hanged for a pickpocket.	N
What Freud said about the Irish is: We're the only people who are impervious to psychoanalysis.	M
Some ideals are worth dying for, aren't they, Jean-Luc?	M
Dear Diary, my teen-angst bullshit now has a body count.	M
First Lisa has a big fight with my sister, and the next thing you know she's my girlfriend.	N
When you backed me you needed somebody named Deeds to bump the other fella out of office.	N
What hath God wrought?	M
Oh yeah, that's... that's really working for me...	N
I got an idea for a movie.	M
Wander off the beaten path, Doctor.	M
Damn doesn't anyone know where the damn driveway is!	M
Oh, I told you it was dangerous here.	N
It's the simple things in life you treasure.	M
Take off your shirt, and I'll tell you all about it.	M
Well, mine is a heritage Divine... and I wouldn't want to let down the family.	N
She could talk her way out of a sunburn.	M
We'll get them, sir...	N
You failed because you had the wrong dream... What do you know about cocaine?	M
Not home with your mother.	N
I'm the good guy, he's the bad guy!	N
Which is not a helluva lot to sink your teeth into.	N
Tell him the lady who saved his life wants to speak to him.	N
Now this is what we need.	N
You that weak fuck from the club.	M
You stupid bitch, you're killing us... YOU'RE KILLING US.	M
You don't walk off the roof of a building, without leaving something behind.	M
I understand you're a man who knows how to get things.	M
Come on, I don't have time for this, just give me something ...	N
Lt. Mitchell, would you please try to shoot it again?	N
How can I stop talking about something that's so HUGE?	M
Just because you've got me safe in this little trap, you think you can bully me into feeling whatever you want me to feel!	M
She's partial to Joey, not me	N
I'm a soldier, but in serving my country, I have betrayed my conscience.	M
Sure, white man throw us a bone and that's supposed to make us forget 400 years.	N
You should not have left without me, Englishman.	N
Hey, why don't you look over that way before I bust you in your fuckin' head.	M
Mr Stamper, would you please kill those bastards!	M
I just don't understand it.	M
I may be young, but Doc, I can tell you that I'm very immature.	M
I'm voting for Dukakis.	M
There's nothing but a dark world of pain locked in that building.	M
The bed looks like a dead animal act.	M
We're leaving this house in 60 seconds.	M
What concerns me more is that my boychick is almost thirty, and has yet to settle down with a nice Jewish girl.	N
Well, Clarice - have the lambs stopped screaming?	M
Buddy, this is a private party.	N
I am trained in the Vulcan martial art of Suus Mahna.	N
Oh sorry, Johnny, I forgot all About you.	N
Look, Simon, I made love to your mother about half an hour ago, and now I'm beginning to think that maybe it wasn't such a good idea.	M
I know the type, trust me on this.	N
He's a VH1 documentary without the music.	M
Well, something sure the hell ain't right.	M
The satellite doesn't work as fast as I do.	M
All right, so they bring in independent contractors, why are you so upset at its destruction?	M
I said I'd die for them not you Come on!	M
The real events that have happened to me have been fucked up, not my mind!	M
Like I said, it ain't me you gotta worry about.	M
If you shoot without thinking, you go to prison and I get paid, that's how it works.	N
I forgot to add that to the list of surprises.	N
That's an ugly string of words.	N
C'mon, who's the greatest cocksucker in the whole world?	M
Can I get back to you, Worf?	N
If I told you the Loch Ness monster hired me to hit the harbor, what would you say?	M
He looks just like his father.	M
You touch my sister again, I'll kill you.	M
Ronnie, come on baby, we gotta go.	N
I'm just a dude trying to make a buck.	N
And what, to flog a horse, that if not dead is at this point in mortal danger of expiring, does this little square represent?	M
Oh god Michael, please don't hurt me.	M
Oh look at this, I got blueberry syrup on my safari jacket.	M
Why does Westley need helping?	N
You know normally a patient wouldn't have a vat of Scotch during a session.	M
Just give them - you know, give them each a kiss for me, and give them my love, and tell them - you know... All right, Milly.	N
I have a very bad feeling about this.	M
I left my number in your undies!	M
Nobody knows the systems on this rig better than I do.	N
Now you can't get it up?	N
The man likes to play chess; let's get him some rocks.	M
This is gonna ruin my whole day!	M
Who would waste time killing you... besides me?	N
I'm going to try to reach escape velocity.	N
Melodrama coming from you seems about as natural as an oral bowel movement.	M
Go ahead, Cornelius, you can cry.	M
Best god-damn car on the lot...	M
Don't worry, I'm not coming after you.	N
Only one spot in Gotham serves these bi- zonal, bi-coastal needs...	N
You always make that strange little funny laugh when you talk?	N
When you start to eat like this something is the matter.	N
Eta Kooram Nah Smech!	M
Maybe I can get a run in.	M
This kid brought in a box of baby possums, 10. maybe 12.	N
Would you like to help us finish the house, Mr. Dokos?	N
Don't make me smoke your ass, Abdul!	M
You've already stolen my heart... as well as another more prominent organ, south of the Equator.	M
I'm an eating, drinking, shitting, fucking Santy Claus.	M
Oh, dear God, it's growing bigger!	M
Did you know Nietzsche said, "all good consciousness, all evidence of truth comes only from the senses"?	N
I admire people who do things.	M
...and finally, when I could stand it no longer, I stood in an empty desolate street and heard the sound of a child crying.	N
John, I should have that just for now.	N
We don't take anything seriously, unless it's on a hard drive.	M
This time run and don't look Back and call it living.	N
So we got crosses covered, moving right along, what else?	N
Start dancing, and I'll blow your brains out!	M
I'm relieving you of your command General.	N
That was some new John Wayne shit, Staff Sgt.	M
Only a car full of Stellas and Guidos would ride your ass on a 2-lane highway and honk.	M
But you know, madame, the stock market, bank crash ... To make a long story short--a member of the nouveaux poor.	N
Did you hear about Dode?	N
I'm not your fucking Da-Da.	M
He signed it over to me.	N
It is good to have someone who I can trust to do simple tasks.	N
Sam, I can go at least another nine rounds, but you got to let me in.	M
Nothing's hurt so far but your pride...and nobody need ever know about that except the people in this room.	N
I'm not trying to make history here.	M
Tyler also worked as a banquet waiter at the luxurious Pressman Hotel.	N
Unhand me, you mechanical moron.	M
Sometimes we don't do things we want to do so that others won't know we want to do them.	M
I'm sort've what you might call... 'in exile'.	N
I have this image of you - inside of me - like a part of me.	M
Who knocked up your sister?	M
I should warn you - I've always been attracted to older women.	M
This is an art gallery, my friend, and this is a piece of art.	M
When he's done with his shower, you will go to the bar.	N
It takes backbone to lead the life you want, Frank.	M
These are for you to give me when you apologize.	M
You gotta be a moron... you gotta be a *moron* to wanna be a fighter.	M
Can't rain all the time...	M
Half of writing history is hiding the truth.	M
I think it's time to try some unsafe velocities.	M
Watching that bitch violate my car doesn't count as a date.	M
You've got a big mouth... now I'm gonna show you an even bigger one.	M
I got this feeling... a weird feeling.	M
Do either of you have any idea when they stopped using that site as a rifle range?	N
Half a million dollars will always be missed.	M
I thought we'd be together only in death.	M
I don't mean any disrespect, sir, but you'd be better off just letting me go.	N
I sleep in a bed, not on the street.	N
You didn't take it the time after that.	N
Clearly you're looking for someone with more of a clinical background.	N
Who reads all this shit?	N
I think we have the kind of friendship where if I were the devil, you'd be the only one I would tell.	M
And listen, don't do anything else crazy, okay?	N
As much as Mother Miriam loves me?	M
Yeah, I could find this Lebowski guy--	N
Alimony is just another word for RAPE.	M
They don't wash cars on the upper level.	M
He kin eat busted bottles and rusty nails, any damn thing.	N
And I want the principle witness against my husband, Eduardo Ruiz, killed.	N
I wish... you could have known my father.	M
He's got more sense than you have.	N
He's not coming back.	M
I had a great evening; it was like the Nuremberg Trials.	M
Please, for the love of God, can I fire the next one.	M
A little child she was, but also a fierce killer, now capable of the ruthless pursuit of blood with all a child's demanding.	M
And the 40 only reason you're talking such a lot is you can't get a fix on us.	N
By the way, you may be older than that!	N
The pool on the roof must have a leak.	M
He's okay, he got in his cab.	N
I know, I know--He's just like so FINE ...	N
I don't care how rich he is, as long as he has a yacht, his own private railroad car, and his own toothpaste.	M
Ladies and gentlemen, and invited transgendered species...	M
And I think I've already found about six disqualifiers in Delaware, Ohio, and Florida.	N
If being crazy means living life as if it matters, then I don't mind being completely insane.	M
They pray, grant thou, lest faith turn to despair.	N
I'm gonna kill it, barbecue it, chop it up and chew its bones!	N
Come out, come out, wherever you are.	M
I've got some questions for you but they can wait.	N
Well, H.I., looks like you've been up to the devil's business.	M
If you were any less black, you'd be clear.	M
Pike; "I wouldn't have it any other way", *either*!	M
Don't tease me, you know what I do for a living.	M
I wish you the best, Mrs. Parker.	N
Even the Vild hall clock of galvanized steel, resting on the Klipsk shelving unit.	N
I knew there was something about you I liked...	N
As far back as I can remember, I always wanted to be a gangster.	M
Just use the combos, and keep the feet light...	M
Oh, I don't like to be beside the seaside...	M
Are you both from around here?	N
Do you know what these things cost over here?	M
I had told Louise to put Big in a place where I would never have to hear from him again.	N
Golly I never knew it could be so exciting.	N
I own some stock in some of the hotels, but only very small amounts.	N
And Wally and me, we also saw him that night, with mud all over his slacks.	N
Hoover knew a lot of gangsters.	N
We're the CIA, something always goes wrong.	M
Derek, what are you trying to prove?	M
You don't find it depressing that Homer Wells is picking apples?	M
This place is dead anyways.	M
When deep space exploration ramps up, it'll be the corporations that name everything, the IBM Stellar Sphere, the Microsoft Galaxy, Planet Starbucks.	M
Some men are beyond redemption.	M
All I did was stumble onto their signal.	N
Can't get in the room.	N
Then call this number -- 555-7617: tell the man "blue horseshoe loves Anacott Steel..." You scored, Buddy!	N
Good morning, gentlemen, and welcome to another season of Indians baseball.	M
And that's how you scatter the roaches.	M
Fight Club was the beginning, now it's moved out of the basement, it's called Project Mayhem.	M
No, please don't kill me, Mr. Ghostface, I wanna be in the sequel!	M
How much would it cost to retain the best family lawyer in the country and regain custody of your daughter?	N
It's an entire religion based on an oxymoron.	M
You're the worst thing that's ever happened to me.	M
Take this stiff and pound it up your fucking ass!	M
I agree with you that you don't know what you're talking about.	N
What will the King say when he finds out that I cannot bear children?	M
But I know she's grateful for the care you're giving her.	N
I believe my memory engrams would sense the absence of your specific reactions and behavior.	N
The worst vice is advice.	M
And you can't contact Starfleet.	N
People are frightened by what they don't understand.	M
They say the fucking smog is the fucking reason you have such beautiful fucking sunsets.	M
I'm talkin' 'bout DANCIN.	N
He never belonged here, and his sister's no saner than one of them Reavers.	N
Just a place to rest and regroup.	N
I kept one of their menus last time we were here.	N
When I discover the identity of this Jesuit rebel, I will kill both him and the man who told me.	M
I am... so close to puking, you don't wanna know.	N
I'm going to Harvard.	N
Tomo-chan told me to.	M
A heart is not judged by how much you love; but by how much you are loved by others.	M
Larry, stop pointin' that fuckin' gun at my Dad!	M
We are tired and bored with your bullshit.	N
I gotta go break the news to Megan's friends about what's happened.	N
There's only one person in the world who's going to decide what I'm going to do and that's me...	M
The fellows in the office may get the wrong idea how I found out.	N
And when he rebels in some strange and odd way, don't blame me.	N
Seeing a man die isn't enough for you, you gotta be close enough to smell his nuts cook?	M
Great, cancer in a box.	M
It's like throwing gasoline on a flame.	M
There was no way I was gonna walk around this place with my dork hanging out!	M
and being who he wasn't, could be as he wished to be	M
I'm a friend of Penny Lane's.	N
Your authority as governor, your influence in London, and your loyalty to the East India Trading Company.	N
Well, the party never stops on Selina Kyle's answering machine...	M
Good luck on your important thing.	N
We're *all* going to die.	M
And you will need me.	N
All right, boys, itsy authorities!	N
We have a couple of hitchhikers in our receiving bay.	N
On the other side of the screen, it all looks so easy.	M
I can tack it onto the after-action report.	N
That's what the other man said.	N
I'd keep my promises if I were you.	M
Five, six years from now I'll be in town to collect an award representing the surge in foreign coverage by local stations.	N
The climax comes at a higher cost; you must sit on my lap.	N
My gardener, who insisted I bring him today.	N
Contrusions...fractures... rupture of numerous vital organs...	N
Fee fi fo fum, I smell the blood of an Englishman.	N
Well, I guess you're about ready, eh?	N
What gives you the right to get this personal with me.	N
Take this beast back to his cage!	M
Why, so I could see what freaks you and Dad really are?	N
He's futzing with that Robot.	N
I think you're a moron and I don't want to get into trouble.	N
Have you ever gotten the feeling that you aren't completely embarassed yet, but you glimpse tomorrow's embarrassment?	M
A radio's a little box that you buy on the installment plan, and before you tune it in, they tell you there's a new model out.	M
Used to watch for people stealing chips, counting cards, getting piss-drunk, that kinda shit.	N
Oh yes, oh yes, oh yes.	N
We're always quickest to doubt people who have a reputation for being honest.	M
Can I--I mean--do you mind--if I wear this again.	N
Parker, we have to talk, like rational people.	N
Once you have eliminated the impossible, whatever remains, however improbable, must be the truth.	M
If you wake up at a different time in a different place, could you wake up as a different person?	M
I want to show you something.	N
So, Jay tells us you're gonna sleep with him.	M
Maybe they were once, but they're not now.	N
You do that to Apollo Creed, they'll put us in jail for murder.	M
Geordi, if you will come with me.	N
I don't understand why you have to be such a little bitch about it.	M
Apparently there must be a lot about show business I don't understand.	N
This is what my people died for... the right to make a movie in this town.	M
Bottom line's Julian Grendel is doing a little revenge number...	N
I wonder what they are?	N
I think it was something else... Suzie says the bust was bullshit...	N
I just gave you 200 dollars to wait for 3 minutes.	N
You repo men, you're all out to fuckin' lunch.	M
And tell your wife to stop making so much noise!	N
But what kind of addict would need all these coconut husks and crushed honeydew rinds?	N
H-hey, this is a private residence, man!	M
I can't handle summer school.	N
You have lovely handwriting, by the way.	N
Now, I don't wanna kill you, and you don't wanna be dead.	M
I'm not even listening.	M
I'd just become an investigator when I came across Sammy.	N
Get the asset out of there ...	N
Especially ones that test for catastrophic hormones or clomiphene citrate.	N
Would it kill you to buy American?	M
